,Mean,std,Entropy,RMS,Kurtios,HMI1,HMI2,HMI3,HMI4,Area,Perimeter,Circle,Convex Area,Solidity,Equivalent Diameter,Major Axis,Minor Axis,Class
2679,40.23957443237305,34.39501065549333,6.34986008382003,9.14573153799029,1.463705985688522,2.582053486387715,8.389355663734777,10.4302651621304,10.938389428716764,1180.0,308.5929266214371,0.15571123057361516,2311.5,0.5104910231451438,38.7610972856483,29.556276321411133,88.6881103515625,3
2680,39.086822509765625,34.88881800205908,6.296981156208283,8.972916011014627,1.1962292409210367,2.5988260690070146,8.93571465470495,10.545672485050005,10.966624748232103,1595.875,487.42061245441437,0.08504483954099552,5705.0,0.3385521285267044,44.584929826701874,130.1393518447876,199.72385787963867,3
2681,41.45589828491211,38.474120824933934,6.173915220576758,8.786523287717145,0.1892969299966274,2.6429232121359982,7.949389124562168,11.075329531331306,11.364036287736116,3060.0,693.5452562173208,0.1147407053205532,19926.833333333332,0.31388663815291207,61.090423922115995,217.58501180013022,384.5775782267253,3
2682,39.187686920166016,39.656180000253755,6.155729757381133,8.627112309630524,0.8210572172232244,2.6303427305434655,7.50270843018423,11.5118324383612,10.980417374926938,2206.5,517.7951896190643,0.15306237610807147,11951.4,0.4447682177084856,50.67386814652,107.58452796936035,165.3930679321289,3
2683,23.7130126953125,30.762676781404494,4.829475025005136,7.148592787760039,0.7948316604133492,2.5125977623853815,6.307787047838476,9.83010735163347,10.659144093940485,1670.75,492.22391271591187,0.08643689303777172,5500.5,0.30358394808160927,45.269547968422685,215.07159042358398,308.0514450073242,3
2684,45.5836181640625,47.0120836952983,6.0693284243463905,8.342071021381996,-0.03454598615892479,2.6837432161549395,8.902648991786583,11.003202187121206,12.039596607496966,8984.833333333334,1569.2479135990143,0.07974005131813913,47190.0,0.4019521038760608,97.18451822592078,153.83977635701498,219.77327473958334,3
2685,47.147789001464844,46.026739987849375,6.10086380165991,8.458295950470294,0.008562316671941073,2.680955933550436,8.796376045972389,11.891594582415452,12.018037213196973,3928.0833333333335,744.7833375930786,0.1188727849282651,21740.166666666668,0.4094719985255009,65.07908955605977,118.31064160664876,177.3702710469564,3
2686,46.05304718017578,43.621740195387915,6.256846432440666,8.702668703674636,0.2971599990565017,2.649459341103742,7.6264420255346295,10.419229823749836,11.509148948623654,4908.0,1020.2737267911434,0.07225408581869877,37061.75,0.33531574432671374,72.01638585318433,148.68240928649902,202.7030143737793,3
2687,44.527130126953125,41.02933127807039,6.193814891533268,8.682218194722,0.7368414565443695,2.6326026190088534,7.757373654914638,10.466783316867918,11.326527764049175,4798.333333333333,931.8620402415594,0.16172324887839065,45807.0,0.4840227147486121,68.9537928640121,160.73548889160156,214.54217274983725,3
2688,58.80079650878906,46.983840501671125,7.093513579847475,10.095650792147685,0.312718767999443,2.7441698816552615,8.05273260081124,10.482587612003389,11.512107909042804,7838.2,960.307117986679,0.17453972127779496,27704.9,0.581879363089072,80.23323934371957,108.59654273986817,141.93738555908203,3
2689,56.175148010253906,42.330218675070526,7.051882404976858,10.162475931249366,1.217596230873908,2.695473273973636,7.731715642887784,10.837119288116302,11.243280686981997,4633.2,810.6258796691894,0.1306444698626259,26222.5,0.4435050606416514,68.8879921400127,120.22556228637696,160.32064819335938,3
2690,43.304901123046875,49.17944308197294,5.756441336709882,7.928726273329331,-0.18410874961470158,2.7335371858213278,6.944820039646816,10.183705759414307,11.986343911472613,7766.375,1006.3282903134823,0.1744281990345812,29427.5,0.51956908893999,87.2852062895777,122.48605346679688,179.56671524047852,3
2691,36.98085403442383,38.4548329993631,5.692259108940775,7.965154337755646,0.14228611783895806,2.607248022452494,7.918626244951021,10.597333052723675,12.791724661390507,3834.0,684.192296743393,0.31688525424962677,27579.5,0.5309049347889723,65.2189597090841,148.54140853881836,216.69728978474936,3
2692,48.549312591552734,47.23157269194351,6.133901495390174,8.525283236007493,-0.07954379579156656,2.7072012100601834,8.910413853062884,11.317893536457484,12.536683080162451,6108.2,933.8738142251968,0.27157871309567544,29317.9,0.5491931090824116,84.98281861050224,139.92026748657227,263.3861228942871,3
2693,49.11078643798828,46.382581910118475,6.278182253074126,8.68279814239298,0.5186283136822056,2.692588598133279,8.960387276787012,10.599069946655046,12.302184440800199,3834.0625,634.4753277301788,0.2680807248397982,20299.8125,0.5661304348439301,62.63883378490473,92.78569030761719,133.57110977172852,3
2694,41.59276580810547,36.76645443175593,6.051354098002789,8.702710783876077,1.1148355931173457,2.59927037026326,9.43122096273179,10.829646076293304,11.78332976891357,1388.5833333333333,306.223217189312,0.22193529768578016,2240.4166666666665,0.6518278157432243,41.87500412955827,71.65893125534058,150.72371355692545,3
2695,47.959320068359375,40.77378058603258,6.213381750392231,8.828659068469324,1.1303756154928086,2.644052504699821,8.531279960689233,11.80489016442332,12.229071630362588,3171.25,819.8315587341785,0.11714219648485892,38610.5,0.4123906254462719,56.730512101461585,131.15605783462524,204.28570365905762,3
2696,26.913349151611328,45.115720126552894,4.527653152612617,5.944216813970882,1.7082422762240972,2.7473393481807733,6.707791990368717,10.098026332514229,11.600067971966569,10669.666666666666,544.7005715767542,0.32147885464563997,12507.5,0.8118792425892517,96.9600019218061,88.58585993448894,122.22386678059895,3
2697,53.024436950683594,40.95363616714671,6.301947875445568,9.068705782003674,-0.6855098070890921,2.6969392366962897,9.060089161767301,11.7510817489686,12.379214061933634,2519.5,622.9889068404833,0.09847537354880946,7257.083333333333,0.41510874573529993,54.81074148537494,68.80339749654134,115.24878311157227,3
2698,56.998355865478516,40.45734798292175,6.631587710111896,9.396236729614419,-0.37743992665875004,2.700338445843289,8.462284663662048,10.872541144406261,11.820340942194111,2946.285714285714,681.1864494085312,0.1178665380721835,14881.92857142857,0.41265134365361883,57.72917872003825,118.56950405665806,166.35909707205636,3
2699,68.36316680908203,42.35796541761024,6.662994362594254,9.635145116880173,-0.4586198503551806,2.756396585153342,9.200527319292974,11.874701214465302,12.309911872066634,6951.0625,955.7636899799109,0.18552719780441113,20772.375,0.5044291617880854,84.76234148480546,127.61243176460266,204.92238187789917,3
2700,58.98923110961914,36.536442192988304,6.5355495217721105,9.643214244386296,0.10266812717197116,2.678705018463163,8.479957760554532,11.467601217269229,11.354240264096374,2019.7,574.3824041843415,0.1399914972403694,18385.1,0.48632554201731476,47.99116835673783,114.41229019165038,192.39485626220704,3
2701,50.76614761352539,31.87861541871323,6.212008441150128,9.237830533733053,-0.007852191215773185,2.6268196929989722,9.246118606656934,10.859553483770412,11.709626738301544,3213.5,1519.6580641269684,0.017486239010063877,80422.5,0.039957723273959404,63.965266176312014,452.3369445800781,499.6895751953125,3
2702,60.18782424926758,40.80958923416525,6.556867371824092,9.580186034050774,-0.08300278885019008,2.7113606840200175,8.979270845420547,10.700824954518406,12.261988287200682,3253.0833333333335,663.6191975871722,0.18031690881243415,17077.5,0.5506922463067611,61.95650517185745,112.30061864852905,184.0839754740397,3
2703,37.49052429199219,40.63072311993174,5.683663703329472,7.885134518479169,0.7086719356526783,2.623933780877518,8.402504376557914,10.860366674626544,11.773956570340065,3840.5,923.9347912470499,0.07780299085607646,30145.666666666668,0.28304455372221676,66.15294207557724,169.5476188659668,301.5518264770508,3
2704,34.50954818725586,40.288758381197646,5.44109504697667,7.610590843493069,0.5239256634474847,2.6216174339396643,7.319031614710951,10.165687386962004,12.136630514672449,3127.625,673.0368795394897,0.13378712955531688,19177.0,0.4165206399093066,59.65287642551506,129.45108890533447,238.5777931213379,3
2705,36.28184509277344,42.593722064301275,5.537788649133321,7.619861309561554,1.6600761435394924,2.5956396111417304,7.62464917291647,11.48264105905763,11.127658870572338,6457.0,1245.6265405416489,0.10156097595970219,59897.75,0.36473056250348024,80.75799123906417,215.14647579193115,272.1540832519531,3
2706,35.39569854736328,42.15883096109633,5.512126106540451,7.691617529792376,1.9676076615904927,2.584270889926701,7.7159096601862664,11.312592770276646,11.105067823644529,6615.25,1257.747859120369,0.053200522336633305,62595.5,0.24348384049449362,80.46227203096372,220.1992015838623,264.9901008605957,3
2707,32.84568405151367,40.081187751179684,5.455393488223774,7.563000118648533,1.6495375342212943,2.57774734481555,7.3582013452404205,10.207881671384737,11.256608999391776,10629.5,1969.2804281711578,0.03444352338172543,110980.0,0.09577851865200937,116.33529017784076,398.45648193359375,425.08636474609375,3
2708,32.99531936645508,40.90682944552499,5.420726028929791,7.54201969001929,1.7926356740338667,2.5821917585214718,7.369821738591104,9.795867909152674,11.970145636063235,6384.0,1190.0285608172417,0.09834938120107463,54414.0,0.27999425849653,82.81269444544628,220.6203327178955,271.0550308227539,3
2709,33.65525817871094,42.354816997464006,5.319091984484882,7.409446316315104,1.8360100936370571,2.604460054082798,7.339838895286358,9.750988786780955,13.93773957109056,3773.875,665.9805316030979,0.20434459024810017,26934.625,0.46446371470932724,59.31246022023727,127.20018482208252,153.48026371002197,3
2710,43.76698303222656,40.17991148363774,6.512288241693014,8.859607511829848,0.4103994586867108,2.6111750497667754,7.425544302762043,11.629193513662448,11.402088372172807,4750.625,745.3566850423813,0.23507425602169169,30567.5,0.5263310871367889,68.29062173209645,129.44369506835938,170.79932403564453,3
2711,48.674644470214844,44.32831520152665,6.699409304884044,9.11969216011236,0.4177577958409051,2.65185459296699,7.5636956262592845,11.35678272924633,11.248489963560527,7691.333333333333,1111.5432794094086,0.19486614432626922,42568.0,0.5528737799039969,83.85972461704601,139.84832572937012,193.01683298746744,3
2712,39.433982849121094,47.36923140408156,5.72002350818679,7.651802359294385,0.3989818911579719,2.6804773724298507,6.945407484485137,10.279536438348662,11.678821749162653,6874.25,899.8204092681408,0.16087632028395588,23904.0,0.4376897093524351,88.1093135355919,134.40106964111328,234.05982971191406,3
2713,45.556480407714844,50.09656590519284,5.914721853983808,7.9696221566229815,0.01740255941554114,2.722249212270061,7.4318110147946905,10.442178237757014,11.456033851927982,10176.0,1387.9744444290798,0.19488924416889794,37195.0,0.4857065825598042,102.50988213250783,116.26424344380696,265.2071062723796,3
2714,42.57405471801758,45.562851071181576,6.002066997757111,8.183151138463204,0.5533531930922839,2.6678470173322784,7.866959823828407,10.002983078567302,11.61379127634417,4936.75,937.2493420243263,0.08992841208961808,24167.125,0.3129608033516823,74.38121706556923,132.64040660858154,264.341251373291,3
2715,36.419212341308594,38.052926653468354,5.8979646968935135,8.111856951744551,1.0320510781324028,2.592718388267751,7.679203039484198,9.585704746141781,10.973493078335059,3398.6666666666665,715.316491762797,0.09653323708011473,22275.666666666668,0.2646032970713936,60.38676252072179,217.06696701049805,410.99642181396484,3
2716,42.4081916809082,42.6854549805791,6.037109120169569,8.406415859699136,1.1659768064099527,2.641652179072172,8.377030508496352,10.396255626973518,11.467317147414754,2912.6,620.8073817491531,0.10760500600718048,15396.4,0.3630817957405632,56.8028027319596,178.45386657714843,392.3970260620117,3
2717,42.57914352416992,41.84694622430229,6.097640927330995,8.48240253710667,1.285443053467409,2.6413590839059604,9.121721055473293,11.560151563030786,11.81429510121236,3357.8333333333335,761.9774102767309,0.07437452084025938,24152.166666666668,0.25439053922261795,60.22661782994283,359.131285349528,1278.7050018310547,3
2718,38.778594970703125,39.03808737404721,6.0356288484926255,8.481352153435555,1.8642195050628576,2.5804793208732972,8.649497151842672,12.155857123531453,11.002930957423356,1105.8333333333333,327.13946239153546,0.15657388899479066,2818.6666666666665,0.5075689474350924,37.521797924776195,56.24812698364258,190.19896952311197,3
2719,30.731300354003906,42.07174256099804,5.109090731346218,6.894079194634664,0.4976177495901388,2.6724616986693013,6.729418947071588,9.752905569029194,11.347148326530844,4100.375,721.7917123734951,0.12993159578520402,16045.125,0.47230287228281415,70.86389858712514,107.40745639801025,170.7393283843994,3
2720,38.27656555175781,46.339649844663796,5.5451726757943955,7.501472837154214,0.08361368811607672,2.7024411056768267,6.957022501940233,9.884177825283997,11.437549173091012,7772.5,1267.4475332101185,0.07949456421857858,32601.166666666668,0.40041036675114433,96.75190829737748,152.551150004069,207.0654500325521,3
2721,38.5045166015625,41.990804512670465,5.852506062065366,7.904290359754542,0.022895074987415054,2.653442948099087,7.444625443816965,10.252447996983594,12.235410910585097,3746.375,861.1384291350842,0.11510393930093321,26428.75,0.4009814615754843,64.43794351143215,121.85875988006592,163.4050064086914,3
2722,52.204612731933594,50.25317725702355,6.410793859167299,8.573003188322758,-0.2583805848998746,2.742300293132077,8.587233844153824,10.793419849288453,11.675470051072946,9222.5,1452.9412906467915,0.11415276113646332,38107.625,0.447669929438651,95.65353977417058,145.87854385375977,191.19404792785645,3
2723,46.355934143066406,41.45413096168621,6.343591149348665,8.70418959840268,0.39790074537893494,2.6551109080843376,8.14770670055586,10.907196394607666,11.436371664270167,5827.166666666667,1391.3886578480403,0.05178784216890744,47599.833333333336,0.2894344178908666,79.83069617058551,176.9134407043457,241.2877197265625,3
2724,45.76185989379883,39.883194162308506,6.4006560065085525,8.89102895988851,0.6334306069487399,2.6381721023111497,7.942383646636975,10.733514428474532,11.00840916083661,3305.875,801.140955209732,0.10629839372697555,33644.5,0.3376346962420007,57.61887566810796,167.59466171264648,214.37618446350098,3
2725,31.55202865600586,40.76823870787996,5.017607869007346,7.19847767948888,1.187418362187855,2.633049952490897,7.306138194396364,10.216666335871004,11.807454271644241,,,,,,,,,3
2726,32.64487075805664,42.24229298754721,4.988128000010314,7.21687457671296,0.8418703382603603,2.6634848130253013,7.47011148351864,10.091654138713098,11.350312797837503,1046.5,214.208150267601,0.28660061282589866,1540.0,0.6795454545454546,36.502673649547205,29.794240951538086,64.83539581298828,3
2727,32.58622741699219,42.36678749625089,4.939722951713337,7.071500461317531,0.438263306005815,2.679933904019497,7.627086149256504,9.968855563638817,11.359779354539704,,,,,,,,,3
2728,32.40229415893555,43.85851069106593,5.214880031696014,7.2652782070294535,1.8306738897928874,2.649281345992131,7.164009088842594,10.69221323394732,10.953933441444585,5119.666666666667,1072.5057128667831,0.1708203776336078,35393.833333333336,0.4774424422051789,71.83439423634383,142.00259272257486,173.32270177205405,3
